0.03911782,0.04539762,0.10973468,0.19492207,0.0884011,0.08037713,0.03845855,0.04643488,0.2212423,0.13591377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0002592724,0.69528544,0.7493995,0.90283686,1.0,0.95511365,0.945262,0.9393195,0.92301124,0.89926714,0.82955664,0.7193864,0.63945353,
-0.00042003524,0.43640348,1.0,0.6098096,0.29529414,0.18818873,0.15599105,0.15780891,0.18908359,0.13530183,0.119019605,0.18727408,0.314753,
5.0143208e-05,1.0,0.7556408,0.6539511,0.896025,0.74121445,0.53139764,0.4624457,0.56654555,0.6764392,0.8678538,0.44109604,0.84439784,
-0.00039960747,0.39655766,0.19481611,0.44172046,1.0,0.35013667,0.1989124,0.09932151,0.06459675,0.09228826,0.14734422,0.23573607,0.3290245,
-0.0077852486,0.6537661,0.7467251,0.46363598,0.16661645,0.1236341,0.10296984,0.23043689,0.17792976,0.56913114,1.0,0.21344288,0.38976368,
0.010186126,0.05114973,0.047810618,0.034971345,0.016005449,0.028324654,0.03232371,0.10387567,0.075397074,0.4561313,1.0,0.25113875,0.31156605,
0.0072747413,0.13314366,0.13255787,0.11379271,0.063127674,0.06777444,0.095897116,0.49600387,0.5535928,0.44072548,1.0,0.30368948,0.5295586,
0.00075997936,0.09187367,0.04298194,0.029599663,0.017308922,0.014044488,0.01656652,0.07147481,0.10849432,0.05233556,0.11027818,0.3933214,1.0,
-0.00521183,0.20897038,0.067218065,0.03395862,0.02075755,0.019671924,0.020817941,0.03894758,0.060790226,0.07957674,0.1394607,0.44775587,1.0,
-0.0028794822,0.054484382,0.010122603,0.0068596117,0.003959313,0.0041712546,0.005071163,0.013287248,0.011170717,0.0070899767,0.017427517,0.43848625,1.0,
-0.0024459013,0.061507385,0.013258587,0.01244022,0.011717761,0.011144173,0.011439099,0.02633296,0.02248785,0.013524408,0.0226676,0.41983914,1.0,
-0.0013133102,0.08798403,0.021535715,0.019493222,0.019297823,0.019773988,0.019103713,0.026484964,0.025696702,0.01557648,0.020701261,0.30717137,1.0,
-0.00011023036,0.61920106,0.4190947,0.45900354,0.6417771,0.53957397,0.65055215,0.965435,0.56262803,0.62363863,0.7396919,0.78544295,1.0,
-0.0017290828,0.7362453,0.56642,0.4338017,0.54751235,0.48850912,0.44242185,0.581835,0.5128676,0.5033292,0.68084943,0.64679617,1.0,
0.0017954755,0.81451136,0.86347413,0.5717056,0.53044957,0.4059543,0.31958973,0.78930223,1.0,0.943719,0.5349865,0.9530369,0.8379811,
-0.0024130829,0.46022898,0.72306395,0.65226394,0.6130182,0.38817742,0.34964535,0.9363342,1.0,0.73130095,0.7954865,0.5594539,0.44194227,
0.004787068,0.5355086,0.72859585,0.5535092,0.45308387,0.6046539,0.4021989,0.5168911,0.90318227,1.0,0.5347157,0.42750525,0.420166,
0.010307507,0.4593909,1.0,0.42631337,0.16038139,0.12550014,0.17758065,0.23058411,0.4985886,0.34484053,0.3136856,0.30655834,0.2559072,
0.0010374021,0.87431455,0.77535695,0.63349426,0.7069463,0.4132755,0.48170292,0.7713522,0.71413726,0.79668516,0.936148,0.81993324,1.0,
-0.00085133436,0.57970303,1.0,0.7159942,0.62451273,0.8006324,0.25191015,0.30260232,0.52026427,0.6697505,0.46816415,0.41713443,0.4976605,
-0.0014366071,0.95840126,1.0,0.39761645,0.38934687,0.71540576,0.5601078,0.66229457,0.6768784,0.59489536,0.49614882,0.3284331,0.25345337,
-0.0013305575,0.38984203,0.7592627,0.5543899,0.7212121,0.98422617,0.96526515,0.8228016,1.0,0.67214173,0.36368027,0.36454976,0.3550204,
-0.0006689333,0.3425943,0.27016172,0.21738203,0.5114129,0.6985653,0.33114827,0.6282122,1.0,0.36182645,0.46084905,0.2706213,0.2983603,
-0.0089964885,1.0,0.6562678,0.27787003,0.47240317,0.40277746,0.25110355,0.5599582,0.6449349,0.3906016,0.336682,0.25163934,0.54594535,
-0.002339577,0.17920761,0.13147022,0.15536845,0.24720018,0.3837942,0.57900345,1.0,0.6355344,0.42668313,0.29452705,0.2314937,0.2330898,
0.0047154166,1.0,0.64172685,0.48486826,0.46645826,0.61876696,0.4111249,0.6110279,0.57283,0.8062583,0.5916315,0.4840204,0.62274414,
7.784645e-05,0.74340135,0.5762639,0.34428778,0.5274428,0.5630397,0.24520428,0.37065572,0.37535438,0.607636,0.8127201,0.5951472,1.0,
-0.00037734286,0.17780621,0.17858566,0.20978424,0.68586046,0.74529743,0.4177589,0.77082783,0.6434367,0.29641497,0.47358653,1.0,0.34628946,
0.0011495057,0.39282328,0.44085547,0.43617776,0.8230061,1.0,0.6731617,0.7864298,0.7742343,0.89517015,0.8015908,0.85064673,0.40075862,
0.00055059406,1.0,0.9996058,0.91066176,0.951976,0.9932743,0.8901352,0.81432074,0.6932145,0.6488943,0.6955641,0.76451296,0.8808735,
