8.7882518e-06,1.3319851e-06,2.6279494e-07,4.4695509e-05,4.7956753e-01,9.7856962e-04,1.1897685e-03,2.7055653e-02,4.9102935e-01,1.2409725e-04
-2.904866e-05,0.64057964,0.92325574,0.7429034,0.35712406,0.36166814,0.27768475,0.5014127,0.90639734,1.0,0.6411853,0.512323,0.6481913,
0.0021097981,0.40949142,0.60675347,0.7591282,0.8205875,0.9237973,1.0,0.82265556,0.68346184,0.4458153,0.31077757,0.26105222,0.3029875,
0.032152463,0.14177662,0.31971648,0.7194178,1.0,0.97753805,0.5633655,0.24899164,0.12498535,0.045691103,0.059139945,0.13692527,0.1642774,
-0.13409862,0.67494076,0.24910605,0.62558526,0.31780657,0.7616086,1.0,0.25594726,0.08648525,0.051283088,0.03279207,0.0365492,0.4530539,
0.107763804,0.39441475,1.0,0.24980974,0.05119873,0.14414974,0.32067147,0.6193807,0.3329596,0.10616433,0.033878714,0.02464516,0.013971161,
0.03656894,0.6150973,1.0,0.9792355,0.72504956,0.3627385,0.16607435,0.1087946,0.07557268,0.04529868,0.06702135,0.15288806,0.35213932,
0.025460968,0.34798175,0.19076994,0.069176055,0.13491657,0.49387288,1.0,0.5605786,0.19401358,0.07614298,0.066729404,0.021351108,0.091454044,
-0.053680804,0.25719562,0.16686505,0.04235259,0.09021205,0.360658,1.0,0.7886644,0.21771944,0.07089757,0.028737653,0.007794731,0.037374202,
-0.0007682362,0.2910391,0.578077,0.12675652,0.06557069,0.22322872,0.5908959,1.0,0.4446404,0.13755682,0.04167321,0.03196917,0.03759512,
0.046884835,0.14977029,0.08657059,0.04684574,0.1098055,0.45071274,1.0,0.62806034,0.13806394,0.040632106,0.014239624,0.0059231743,0.017521089,
0.018590918,0.07958405,0.2627071,0.64506453,0.9193424,1.0,0.722583,0.40978548,0.16077363,0.055984125,0.02289999,0.039783135,0.034528676,
0.0012070705,0.29100624,0.5798837,1.0,0.9358499,0.7368725,0.64453757,0.3013177,0.21997437,0.2620018,0.37957036,0.31237796,0.26540136,
-0.003631256,0.24211122,0.48034436,1.0,0.8229009,0.5411194,0.5169458,0.53536785,0.59462494,0.69551915,0.73338324,0.5465443,0.3197803,
-0.0043774075,0.1231082,0.1700953,0.14736818,0.22171095,1.0,0.77294123,0.34976244,0.43169186,0.21909529,0.23227233,0.1938,0.14676924,
-0.02316851,0.7499442,0.5190851,0.5414254,1.0,0.6265006,0.7814549,0.76491296,0.35450017,0.3746669,0.43478903,0.5012339,0.6837403,
0.025219921,0.034814432,0.092989326,0.15501241,0.0905541,0.1290942,1.0,0.9307249,0.14278726,0.14922784,0.20620893,0.0539273,0.02745748,
0.031106759,0.21426576,0.37578443,0.7203226,1.0,0.8372086,0.410443,0.18593852,0.060980204,0.031710703,0.04552799,0.21604562,0.2996768,
-0.02121834,0.2510816,0.57870114,1.0,0.9411646,0.55884975,0.3410287,0.14489117,0.032493565,0.010147958,0.026682943,0.06870553,0.13653247,
-0.047132116,0.4490758,0.20828769,0.4286234,0.8055745,1.0,0.5660576,0.20796116,0.10228345,0.06976188,0.07503864,0.31089306,0.7726583,
-0.034164,0.0423103,0.09624789,0.22648843,0.6912478,1.0,0.30732837,0.17583838,0.05579599,0.04531096,0.019761726,0.04746824,0.07380723,
-0.03695007,0.16662201,0.3067369,0.53247035,0.74317056,1.0,0.80880886,0.40382984,0.12947573,0.039775092,0.020716049,0.0367805,0.120457985,
0.059342735,0.0155273685,0.022540517,0.052357618,0.42418453,1.0,0.2467451,0.093242735,0.118556194,0.18313517,0.027445694,0.033195913,0.03602145,
