4.9360449e-07,2.1478257e-03,1.8137891e-07,4.3767446e-05,7.1932445e-03,1.2829186e-03,1.1104328e-05,3.7216444e-02,9.5209855e-01,5.4436200e-06
7.5864424e-05,0.55248666,0.699263,0.9839792,1.0,0.64934075,0.32397085,0.16630864,0.1176358,0.26737666,0.4117179,0.512418,0.53800285,
-0.0005649149,0.51581866,0.7408744,1.0,0.8885768,0.72063094,0.4756016,0.53875697,0.43736207,0.6273689,0.8733637,0.7366338,0.5951743,
0.00020117397,0.39089206,0.39206743,0.67000055,1.0,0.97923297,0.58295035,0.17387936,0.12815191,0.404691,0.6071889,0.8834132,0.6894842,
0.012313828,0.02031994,0.0030981496,0.017527284,0.0585126,0.018787762,0.004184277,0.021189947,0.0501765,0.03713301,0.35531524,1.0,0.40964553,
-0.017521638,0.018620355,0.0027867672,0.037433244,0.13938682,0.044320792,0.0040306537,0.004357631,0.009738394,0.01199898,0.31038672,1.0,0.4375779,
-0.0032993774,0.017893724,0.0016970946,0.041766826,0.16407141,0.052244175,0.0029322973,0.0018286271,0.004440941,0.010267151,0.31236762,1.0,0.43567458,
0.0013254345,0.023618449,0.005927801,0.060293347,0.2122324,0.063142814,0.0035597566,0.0026610612,0.0050396044,0.014203757,0.29997417,1.0,0.46308476,
-0.004061877,0.73412174,1.0,0.92461914,0.70220894,0.38342014,0.3011976,0.18694331,0.23246507,0.35822517,0.33253306,0.47620326,0.4233987,
-0.043008685,0.015015553,0.059498504,0.52654016,1.0,0.6802052,0.08303501,0.10072831,0.27210516,0.106275566,0.14208898,0.42065254,0.18841323,
-0.078496024,0.01325219,0.061984453,0.5613509,1.0,0.72628576,0.08159834,0.021426551,0.062790945,0.017279873,0.11906672,0.3944502,0.17760462,
-0.010960557,0.012349138,0.06589823,0.5956699,1.0,0.77547973,0.09185765,0.015178545,0.040225584,0.010971156,0.106565945,0.34653488,0.15129043,
-0.024478437,0.01063532,0.04086531,0.30957326,0.49251002,0.3305146,0.098757274,0.45154682,1.0,0.7338391,0.32058877,0.25598162,0.08366508,
-0.037882153,0.016065672,0.07399004,0.5450579,0.9862677,0.6856401,0.11254468,0.3853685,1.0,0.32044768,0.08397952,0.21779037,0.098955356,
-0.027764713,0.25589174,0.2119713,0.39368775,0.77501965,0.93853533,1.0,0.70587075,0.4394725,0.14053126,0.10549396,0.16882546,0.19994855,
-0.24392599,0.0022373511,0.01525698,0.22050895,0.7752738,1.0,0.19162431,0.013731922,0.00372096,0.0020240014,0.0024378416,0.0029255818,0.0020336579,
