2.8421430e-06,5.7292743e-12,7.8155682e-10,1.5546584e-05,9.9153781e-01,8.9330302e-07,1.0223916e-03,8.8244927e-04,6.5083401e-03,2.9536213e-05
-0.40665272,0.97145665,1.0,0.95514965,0.87004817,0.77627224,0.6904375,0.6141769,0.6034931,0.61809725,0.6761287,0.7623431,0.84816754,
-0.293751,0.9573739,1.0,0.9721493,0.9098967,0.8402767,0.7681789,0.6938892,0.67301166,0.6704974,0.7049065,0.76280457,0.8278821,
-0.59904575,0.40876076,0.5632638,0.86402154,0.9957917,1.0,0.94748855,0.6824865,0.4947845,0.3935974,0.35501614,0.3694996,0.38652188,
-0.105514646,0.7164079,0.73696214,0.78945357,0.8943202,1.0,0.99982065,0.85872626,0.7232423,0.65034586,0.64860564,0.66863406,0.6852139,
0.26149216,0.98068655,0.98098534,0.9666225,0.97970074,1.0,0.94436735,0.7704832,0.6281848,0.5594514,0.61591554,0.7571207,0.89656883,
-0.42907608,0.96696466,1.0,0.965712,0.88167113,0.77751166,0.6844551,0.60453755,0.5918182,0.6059304,0.6638413,0.75292355,0.84246874,
-0.3709718,0.9572704,1.0,0.97245294,0.91059816,0.84132946,0.76937854,0.6950651,0.6738574,0.67069286,0.7041997,0.7625316,0.8277765,
-0.32009566,0.33925772,0.49950302,0.85464585,1.0,0.98403573,0.91478676,0.6127224,0.4296357,0.41906145,0.42408335,0.4249861,0.3669242,
-0.10514257,0.7084441,0.7295327,0.78332144,0.88985085,0.9982811,1.0,0.8573619,0.7178404,0.6414656,0.63762873,0.6576169,0.6764306,
0.22334558,1.0,0.99761176,0.9800408,0.9861408,0.988856,0.9243692,0.75669944,0.62377024,0.5654268,0.62904656,0.7771807,0.9149298,
-0.40668517,0.9720589,1.0,0.9546682,0.8692406,0.7751263,0.6890072,0.61271536,0.602224,0.6172785,0.6761077,0.7628856,0.8489028,
-0.29095876,0.957273,1.0,0.9720272,0.9099544,0.8406141,0.76853096,0.6941456,0.6733375,0.67113596,0.705776,0.76302695,0.8275445,
-0.32508492,0.3296213,0.4923367,0.84937245,1.0,0.9954716,0.9301747,0.6182254,0.42563003,0.4126069,0.41779992,0.41788656,0.3579061,
-0.102045886,0.7114608,0.7324025,0.7854123,0.89231825,0.99938035,1.0,0.85777104,0.7173644,0.6395499,0.6367183,0.65894634,0.67823267,
0.2178843,1.0,0.9968416,0.97309625,0.97511727,0.9857925,0.9265002,0.759704,0.6284884,0.56727535,0.63075095,0.7773539,0.9169537,
-0.39207935,0.96766835,1.0,0.95704395,0.8711081,0.77763927,0.69082665,0.62434775,0.622687,0.6317363,0.6803258,0.76190454,0.84303033,
-0.29335833,0.95698434,1.0,0.9725172,0.91106683,0.84283006,0.7717475,0.6976237,0.67550015,0.6720448,0.7048193,0.76264936,0.8273171,
-0.60411245,0.3923407,0.5558269,0.869113,1.0,0.985474,0.9239242,0.65462565,0.4767423,0.38440368,0.3489356,0.36658812,0.38167503,
-0.10772201,0.7109339,0.73163766,0.78530174,0.89076155,0.9986311,1.0,0.85568434,0.7165299,0.64338547,0.6412046,0.661546,0.68020356,
0.21760237,1.0,0.99468005,0.9715947,0.9714436,0.97392446,0.9102336,0.7439469,0.61442006,0.55988616,0.626045,0.774839,0.9160006,
-0.46695995,0.9821051,1.0,0.92555505,0.8346524,0.7468478,0.68786556,0.67147046,0.65844995,0.6901247,0.7906376,0.8830814,0.8871287,
-0.28717342,0.95808935,1.0,0.9714311,0.9095467,0.839853,0.7682889,0.69523305,0.6751326,0.6730478,0.70637727,0.7677773,0.83107644,
-0.64428383,0.40046817,0.53946143,0.8310799,0.97756,1.0,0.98085934,0.75430477,0.4728512,0.35071293,0.2907349,0.31345424,0.354483,
-0.13366209,0.7279642,0.7489642,0.8039645,0.9045588,1.0,0.9862742,0.8456854,0.7155817,0.65374637,0.6622897,0.6764625,0.6992623,
0.22570705,1.0,0.99832207,0.97844005,0.98421884,0.996902,0.93695164,0.7627079,0.62227935,0.5542028,0.6137681,0.76232517,0.9113973,
-0.4139493,0.9693364,1.0,0.96005845,0.8757519,0.77767277,0.68868953,0.61049235,0.5984887,0.6126755,0.6702794,0.75755537,0.8453484,
-0.33029157,0.9577118,1.0,0.97175497,0.9091528,0.8392429,0.76697624,0.6926664,0.6716923,0.66891515,0.70306647,0.7622503,0.8282391,
-0.31841657,0.33677918,0.49966347,0.8535999,1.0,0.9864696,0.9168924,0.61673874,0.43558177,0.42444915,0.4273039,0.42320162,0.36408594,
-0.10484221,0.7121796,0.7327283,0.78585124,0.8913417,0.99878836,1.0,0.85780114,0.7197509,0.64458495,0.64143574,0.6615265,0.680332,
0.2349596,1.0,0.9959815,0.97750086,0.98630667,0.9957663,0.9348284,0.7649284,0.6278811,0.5654455,0.6258917,0.7728728,0.9137411,
-0.42394197,0.9698465,1.0,0.9595622,0.87472564,0.7761897,0.68688536,0.6088409,0.5973204,0.6120426,0.6708239,0.7588558,0.8462927,
-0.3290062,0.9573905,1.0,0.97209924,0.90997756,0.84050965,0.7683522,0.6938876,0.6728108,0.6702013,0.7047241,0.7627139,0.8277905,
-0.34479284,0.35605666,0.50960696,0.8561982,1.0,0.99055034,0.93046635,0.639052,0.46379182,0.4395426,0.43804613,0.44899157,0.39233366,
-0.117356315,0.71231896,0.7339059,0.7875497,0.8930719,0.99951816,1.0,0.8564741,0.7163687,0.63979524,0.63710034,0.6591841,0.67888683,
0.21306989,1.0,0.99807525,0.9763783,0.98024285,0.9921684,0.93287224,0.7639555,0.63033736,0.5674532,0.63029116,0.7767677,0.9167352,
-0.39714262,0.9707613,1.0,0.9560219,0.8716108,0.77805763,0.6923185,0.61591786,0.60475916,0.61878496,0.6756708,0.7610376,0.8470158,
-0.29524145,0.9576403,1.0,0.9719781,0.90970016,0.8401682,0.7680799,0.6938947,0.67300636,0.67024386,0.7041457,0.7628198,0.8283022,
-0.56346625,0.37809435,0.5385939,0.8531041,0.99004287,1.0,0.9501374,0.6758019,0.48692197,0.40074468,0.3644353,0.36976013,0.36871135,
-0.107392706,0.7136448,0.73339367,0.786237,0.8911796,0.99849135,1.0,0.8574851,0.72088736,0.6481307,0.6457528,0.6652777,0.68290985,
0.22929478,1.0,0.99693793,0.97564477,0.9732948,0.9700647,0.90240526,0.73561096,0.606391,0.55103946,0.6179415,0.7685688,0.9123634,
-0.40564534,0.9716278,1.0,0.9549379,0.86972225,0.7759141,0.6900568,0.6138656,0.60328245,0.6179421,0.67601234,0.7623232,0.84832543,
-0.29445675,0.9573579,1.0,0.97214967,0.9098872,0.8402474,0.768139,0.69385344,0.6729805,0.6704467,0.7048019,0.7627093,0.8278597,
-0.59683424,0.40512246,0.5626491,0.8634661,0.99501705,1.0,0.94735605,0.6844464,0.49603623,0.39566356,0.3550414,0.36759332,0.38301632,
-0.106411554,0.71451086,0.7362279,0.78984374,0.8946587,1.0,0.99964494,0.85733175,0.720752,0.6465995,0.64452666,0.6652168,0.68261373,
0.26145265,0.98087883,0.9810692,0.9656361,0.97855747,1.0,0.94514805,0.7714697,0.62902737,0.5595512,0.61571956,0.7570518,0.89673924,
-0.42890477,0.966967,1.0,0.96569455,0.8816415,0.7774839,0.68442196,0.6045048,0.5917961,0.6059262,0.66386324,0.7530002,0.8425285,
-0.37215832,0.95727146,1.0,0.9724573,0.9106042,0.841335,0.76937217,0.6950481,0.6738309,0.6706481,0.7041481,0.7624965,0.827762,
-0.32310438,0.3552621,0.5101041,0.8554536,1.0,0.99390626,0.9377354,0.65044785,0.47683725,0.44755492,0.43949175,0.44407815,0.38780996,
-0.10524119,0.7096667,0.73167217,0.78633016,0.89222133,0.9992199,1.0,0.8561972,0.71582556,0.63873094,0.6348759,0.65595937,0.67637944,
0.22341695,1.0,0.99485135,0.9737128,0.9771192,0.97915643,0.91497844,0.74880075,0.61805797,0.5605064,0.6243456,0.7738534,0.91452885,
-0.40665203,0.97215205,1.0,0.95456237,0.8690255,0.77483577,0.6886502,0.61231923,0.6018736,0.6170449,0.67599064,0.76291263,0.84905607,
-0.29259166,0.95757675,1.0,0.9717556,0.9094401,0.83990306,0.76761574,0.69318885,0.67253125,0.6706488,0.7056921,0.76337963,0.82808775,
-0.32891867,0.36151144,0.5136939,0.8565362,1.0,0.9910496,0.93120813,0.6450586,0.47370017,0.4504785,0.4464023,0.45030648,0.39414707,
-0.10514629,0.71935207,0.7412508,0.7935291,0.9030088,1.0,0.9924277,0.8496409,0.71006894,0.6355796,0.6335133,0.65997463,0.68230623,
0.2174563,0.05242462,0.40668607,1.0,0.4767916,0.05445122,0.037540372,0.10869359,0.19797182,0.1275873,0.06636279,0.020130113,0.014169249,
0.1519919,0.022090819,0.26297238,1.0,0.5110187,0.045682523,0.020382136,0.08055739,0.2034888,0.1116592,0.04158031,0.013149025,0.005941303,
0.004532322,0.3048746,1.0,0.9676444,0.61998296,0.054688413,0.0583316,0.27550173,0.5415574,0.36307937,0.3885943,0.14702384,0.1574583,
0.02318338,0.186424,0.33735278,0.99169767,1.0,0.30203405,0.2763209,0.22545911,0.31025508,0.23593657,0.122993894,0.06373805,0.10305282,
0.11075857,0.00634036,0.059595264,0.57914686,1.0,0.8053853,0.2131227,0.35605136,0.569001,0.39291608,0.22131069,0.061036095,0.0068710363,
0.48945513,0.040504105,0.2491033,0.8737572,1.0,0.41924745,0.13013016,0.29882774,0.48817798,0.36199158,0.22309935,0.06479458,0.011264798,
-0.57703817,0.0992197,0.6030059,1.0,0.7190781,0.13817626,0.119832635,0.31205386,0.49024037,0.33588126,0.18853427,0.051565506,0.011663078,
0.008742704,0.2578684,1.0,0.79037863,0.37359604,0.18006031,0.22165745,0.58815616,0.92555255,0.71839964,0.5117557,0.29003105,0.17362237,
0.1356975,1.0,0.48799947,0.1427888,0.025640225,0.041306622,0.094651036,0.26659587,0.4801419,0.30418116,0.17997971,0.16195473,0.46224907,
0.17649572,1.0,0.55044585,0.1803826,0.027757028,0.048416495,0.11165419,0.30190665,0.4927218,0.32504088,0.20209727,0.193917,0.50449544,
0.56500095,0.83976346,0.9074675,1.0,0.99772435,0.8674228,0.7677557,0.6330501,0.537003,0.5314724,0.5951014,0.6493863,0.7452786,
-0.50258243,0.9661738,1.0,0.97365665,0.89028037,0.77545255,0.67563653,0.59261245,0.578045,0.59161884,0.65051126,0.74459887,0.8386625,
-0.4818473,0.95991457,1.0,0.9687399,0.90777385,0.8381341,0.76600045,0.690397,0.6698078,0.6671744,0.70425755,0.76262414,0.82654756,
-0.3232861,0.2391816,0.120709255,0.14092514,0.1750072,0.25934157,0.34573582,0.3761445,0.44416016,0.5202202,0.6885935,1.0,0.70138305,
-0.16751538,0.37324724,0.10765519,0.04185851,0.059677318,0.12697858,0.22430834,0.4505841,0.6325497,0.4117814,0.4143743,1.0,0.84603184,
0.24937704,0.52651113,0.5347822,0.5446163,0.60060424,0.7592123,0.87224644,0.9621472,1.0,0.6223502,0.40722927,0.4335859,0.49175984,
-0.20601898,0.48337102,0.50673634,0.5002116,0.47101977,0.44935712,0.48896354,0.75649166,1.0,0.8100203,0.6378327,0.46212065,0.42790553,
-0.45315874,0.965426,1.0,0.9719329,0.91211337,0.85378385,0.80087864,0.77583766,0.80859494,0.83707196,0.873058,0.8511176,0.8651409,
-0.33217344,0.33112136,0.49970916,0.8592947,1.0,0.9668012,0.8880256,0.58593345,0.40121636,0.39826143,0.41149947,0.4055107,0.3521238,
-0.10175843,0.77614194,0.77704966,0.8114078,0.90618813,1.0,0.9973034,0.85958415,0.71936166,0.6232689,0.610321,0.66404235,0.7231894,
0.5300888,1.0,0.7549563,0.5860871,0.43088955,0.39981827,0.3945858,0.4308477,0.8531721,0.45445982,0.27542055,0.3686142,0.63034135,
-0.12321067,0.9559997,0.7992987,0.76995105,0.4776768,0.35665095,0.33512992,0.4263317,1.0,0.56909746,0.3814773,0.42764935,0.61525494,
-0.6548688,1.0,0.69379455,0.40716177,0.30232906,0.2768351,0.28935406,0.4121946,0.54763174,0.42085925,0.3244636,0.33484748,0.6310226,
-0.7250481,0.10791983,0.45231694,1.0,0.6824482,0.2836169,0.31270587,0.4339928,0.6280339,0.44841212,0.27294385,0.124259904,0.060024727,
0.13420074,0.18387996,0.70154834,1.0,0.7874128,0.24658734,0.16245323,0.3706781,0.5446887,0.36650297,0.206198,0.078097425,0.06380411,
0.3496585,1.0,0.9909061,0.999139,0.99904513,0.99507624,0.9538572,0.800324,0.6469843,0.59977156,0.6481581,0.7583009,0.9062188,
-0.4835035,1.0,0.70066756,0.43152347,0.32332477,0.28796676,0.27507952,0.30759248,0.37244076,0.3212005,0.28605232,0.32890397,0.5754546,
-0.5102694,1.0,0.8323837,0.5013327,0.3039271,0.27591673,0.29277122,0.39888862,0.5221026,0.40794784,0.33242932,0.335915,0.5939366,
-0.6597853,0.7440007,0.37292996,0.39400902,0.48446724,0.6528928,0.7487996,0.6729676,0.6066466,0.39606997,0.36171076,0.65449053,1.0,
-0.0073814886,0.22086094,0.11481884,0.10920087,0.09365795,0.17444967,0.3988631,0.68563914,1.0,0.95246935,0.9176084,0.89002544,0.5420676,
0.03664192,1.0,0.9435646,0.8488712,0.7364842,0.6434054,0.5803694,0.5544909,0.6059766,0.6179018,0.70459276,0.8464704,0.9569597,
-0.17325269,1.0,0.6702043,0.3399818,0.20670724,0.25454792,0.33227247,0.51717424,0.6613216,0.49724847,0.34838265,0.28773746,0.559118,
0.25175592,0.6515916,0.6686762,0.71466446,0.8013041,0.92026883,1.0,0.89513475,0.8163631,0.7519348,0.6947764,0.6053165,0.4967834,
0.19769302,0.44327065,0.24848074,0.2168218,0.24230605,0.33398008,0.4254396,0.41974726,0.47314298,0.6452827,0.83471304,1.0,0.7994462,
-0.1391296,0.15310441,0.07085758,0.06481975,0.09343327,0.17533332,0.25125027,0.35786608,0.5200923,0.7942069,1.0,0.9819899,0.615588,
-0.42573628,0.37377226,0.33587036,0.30747998,0.26599446,0.21976647,0.22472815,0.38298637,0.6006227,0.8693019,1.0,0.73001176,0.5221696,
-0.2973952,0.19459729,0.23583856,0.30315614,0.39819968,0.5386715,0.670075,0.8537299,1.0,0.7459776,0.50024074,0.31398317,0.19966905,
0.23699448,0.5300828,0.63012534,0.74656117,0.86438787,0.9552723,1.0,0.93397427,0.90538263,0.9302851,0.8758189,0.69058186,0.5123659,
-0.07370567,0.3673674,0.52720976,0.8358335,0.9836456,1.0,0.96040523,0.72693723,0.5628228,0.4964483,0.4452805,0.4081319,0.35169473,
-0.12031471,0.72470874,0.7458966,0.7976639,0.8934597,0.9938272,1.0,0.86741996,0.74083114,0.65513796,0.6461408,0.66756105,0.6864406,
0.6085461,0.7179945,0.59547615,0.51949745,0.44567364,0.4827926,0.71874815,0.6354187,0.70315313,0.5318696,0.548295,1.0,0.9036758,
-0.47056088,0.19010341,0.11763332,0.14890495,0.21077135,0.37829286,0.61722803,0.6255134,0.71779025,0.7403068,0.8209686,1.0,0.5553981,
0.32710028,0.7064523,0.69506234,0.7440677,0.8439759,0.91168714,0.94101816,0.9596179,1.0,0.91235185,0.7797724,0.70519,0.61988866,
-0.37411925,0.7572994,0.70066017,0.49643207,0.4204119,0.41035846,0.500583,0.60943544,1.0,0.6284423,0.37277365,0.3215246,0.42274392,
-0.17038326,1.0,0.601493,0.2688592,0.116281696,0.12006741,0.18569283,0.42309538,0.68182147,0.4706124,0.29354274,0.19289894,0.44674417,
-0.33428794,0.5263432,0.42786735,0.3661567,0.31481537,0.2927817,0.32917753,0.4520697,0.5176821,0.47630727,0.63845867,1.0,0.7889964,
-0.12049685,0.39646125,0.16151199,0.102426745,0.12991647,0.2053819,0.29732275,0.49574268,0.6411584,0.42092422,0.3745745,1.0,0.8458446,
0.20514865,1.0,0.55707085,0.36942616,0.37425202,0.4436575,0.5125147,0.66049445,0.78372025,0.5789005,0.4399988,0.60520875,0.8432857,
-0.5135209,0.34008846,0.4961999,0.6425755,0.71216387,0.752388,0.804755,0.75912386,0.7253921,0.75574106,1.0,0.6014194,0.32739517,
-0.7151381,0.058636986,0.035429735,0.03468453,0.06868923,0.18660912,0.22878224,0.45222333,0.7191208,0.93462527,1.0,0.56763285,0.24939576,
-0.55569476,0.8916686,0.8277872,0.7610566,0.68503886,0.6446605,0.5995491,0.5031373,0.4862846,0.51262087,0.6535803,0.9649479,1.0,
0.5775396,0.8188816,0.8846388,0.9203456,0.96105725,0.9965052,1.0,0.9760281,0.9582656,0.9317093,0.89054745,0.83085954,0.75300217,
-0.12161439,0.57148397,0.701368,0.8314318,0.9283517,0.988384,1.0,0.9543537,0.8751687,0.7936775,0.73117656,0.60616434,0.48459348,
-0.52926,0.09767881,0.2002761,0.36121225,0.46106288,0.7231327,0.9447377,1.0,0.9953041,0.5298208,0.22369494,0.110789075,0.081295766,
-0.047410026,0.19578145,0.2168045,0.2832446,0.32824162,0.5090157,0.6986646,0.9153574,1.0,0.6736239,0.5305117,0.3063967,0.2071933,
-0.5513404,1.0,0.95781064,0.8499389,0.7319349,0.6471088,0.58076805,0.51131505,0.50626785,0.5636712,0.68894416,0.7848218,0.9092061,
0.9651891,0.08475621,0.102797575,0.1253576,0.18372993,0.33200088,0.5024758,0.79618174,1.0,0.63107425,0.3244289,0.14016798,0.07631479,
-0.24912865,0.17665794,0.23960918,0.30376744,0.36736077,0.48205647,0.62297565,0.8486597,1.0,0.70035434,0.45367423,0.2435732,0.1483904,
-0.47582558,0.32870474,0.48256937,0.7920531,0.9403605,1.0,0.9857354,0.691081,0.483306,0.40455824,0.37747008,0.39131275,0.34540868,
-0.102641955,0.65231127,0.6717173,0.7268125,0.8389092,0.96976936,1.0,0.8929307,0.7847837,0.6655733,0.6182211,0.6181718,0.6252008,
-0.57339025,0.9922339,0.97738254,0.86777115,0.8068091,0.9597801,0.79518044,0.6653134,0.66925067,0.7848649,0.9818231,1.0,0.9902618,
0.46266684,0.48933008,0.53990006,0.6014344,0.67807233,0.83760536,0.9796763,0.95712525,0.8739246,0.9274847,1.0,0.8237489,0.59340173,
-0.088737614,0.49021205,0.66716176,0.84492964,0.8924317,0.8339228,0.83582217,0.81321406,0.72796637,0.76543003,1.0,0.71553916,0.3983685,
-0.670647,0.44442934,0.60117745,0.88950896,1.0,0.95756096,0.87581587,0.6454742,0.5046902,0.45551056,0.43684053,0.44862342,0.44224507,
-0.27512658,0.2205121,0.06782443,0.039295867,0.04872237,0.07792943,0.11877197,0.22503643,0.25775257,0.28341815,0.5162222,1.0,0.65977854,
-0.5291613,0.7722805,0.7074883,0.6354997,0.5463,0.4604553,0.40126193,0.3981777,0.47590414,0.6270584,0.8431426,1.0,0.89706504,
0.61593354,0.40694258,0.39447337,0.41333675,0.4734131,0.6090518,0.6662578,0.61841875,0.6135936,0.86226547,1.0,0.8425987,0.5879278,
-0.14222085,1.0,0.68286455,0.48724234,0.42791277,0.45681426,0.4969952,0.57255113,0.5580548,0.44630745,0.458255,0.5513855,0.71583635,
-0.6075757,0.07889074,0.10115914,0.14495675,0.19405036,0.3166911,0.46989554,0.76984435,1.0,0.67910296,0.38331473,0.16306013,0.093115635,
-0.019747678,0.03794879,0.042562995,0.06219255,0.07643844,0.14306425,0.2793406,0.68107384,1.0,0.69885,0.40940234,0.13904275,0.047587108,
0.3093645,0.9978996,1.0,0.9683564,0.9708503,0.9971548,0.9495978,0.7805028,0.6521348,0.57662183,0.6281299,0.7854665,0.9254443,
-0.44302252,0.944633,1.0,0.9864125,0.8950435,0.7627927,0.66655254,0.58616567,0.5725915,0.5858308,0.6416659,0.7280178,0.8171679,
-0.457862,0.89444214,0.9690841,1.0,0.9270703,0.7857189,0.7048607,0.63899624,0.63140047,0.62271243,0.6439218,0.69687283,0.76298034,
-0.34648624,0.366396,0.5241567,0.8589726,0.9967702,1.0,0.9477622,0.6419793,0.45424023,0.45200214,0.46518975,0.4547493,0.39463356,
-0.091224946,0.67890435,0.6965328,0.7560061,0.8566417,0.97409636,1.0,0.93219167,0.8343608,0.7517817,0.7291454,0.6780352,0.6744462,
0.38516927,0.9657284,0.99305326,0.9979263,0.9915234,1.0,0.94691163,0.77768713,0.65373284,0.6263205,0.64320475,0.74743825,0.8805073,
-0.46826702,0.94252497,0.9963916,1.0,0.90615416,0.7565403,0.6539554,0.59210944,0.6186979,0.61072993,0.6564817,0.7574683,0.8315439,
-0.45093247,0.8534967,0.9642111,1.0,0.88912857,0.72114205,0.656553,0.61098343,0.67548215,0.61595803,0.5991761,0.67586625,0.72000504,
-0.33758786,0.38903287,0.5386,0.8735704,1.0,0.9790169,0.9128085,0.6129516,0.42839292,0.41740575,0.43409488,0.46848002,0.4230203,
-0.15877637,0.5767194,0.80857766,0.82058805,0.77785057,1.0,0.83874863,0.66185427,0.6358118,0.56829184,0.536533,0.51805276,0.5493312,
0.47389174,0.17489783,0.40871048,1.0,0.5273493,0.1679323,0.15572204,0.17181529,0.19817138,0.155418,0.1925888,0.13517748,0.14149056,
-0.6318976,0.44198865,0.6820515,1.0,0.73134714,0.4036583,0.3246542,0.32906312,0.39497823,0.388257,0.7336112,0.448693,0.36034054,
-0.32089213,0.23484068,0.49694797,1.0,0.8287191,0.34058923,0.26781186,0.27860913,0.30806416,0.22804359,0.20284365,0.1885898,0.17724575,
-0.12212946,0.22150059,0.30976892,0.6261066,1.0,0.7891356,0.42369974,0.32466087,0.3095811,0.16709575,0.15584147,0.427788,0.31282988,
0.10245236,0.05280699,0.22562681,0.80990785,1.0,0.51224005,0.13020433,0.17953855,0.2416004,0.16160041,0.091800556,0.037454765,0.02481868,
0.30291072,0.99601644,1.0,0.9744027,0.9699209,0.96061015,0.8948232,0.7493853,0.6371487,0.57975596,0.6357561,0.7637054,0.90605396,
-0.6963051,0.68035424,0.89145035,1.0,0.8678114,0.5863036,0.55555207,0.5800216,0.6363908,0.56552404,0.563832,0.60594016,0.59785706,
-0.5134345,0.8128434,0.9223806,1.0,0.9119543,0.7693248,0.8194283,0.6543776,0.74212563,0.66402704,0.60951906,0.70790845,0.7410479,
-0.62546134,0.4438422,0.5511989,0.78587687,0.92348665,1.0,0.9682456,0.7587368,0.47418424,0.37465093,0.34365502,0.36729044,0.39191702,
-0.012312937,1.0,0.5182666,0.13548765,0.029933264,0.030973643,0.048234105,0.13288888,0.29988837,0.17902854,0.07951978,0.12194299,0.42773256,
0.2111549,1.0,0.80901927,0.59056073,0.53886735,0.55103785,0.5341231,0.5452617,0.6355464,0.4512987,0.35528407,0.4264808,0.65277535,
-0.4620282,0.99888104,1.0,0.9612346,0.8772037,0.7664109,0.6690033,0.58642906,0.5701301,0.5832539,0.64467937,0.7543763,0.8641483,
-0.44447473,0.95954496,1.0,0.9756022,0.91526496,0.8462247,0.77823436,0.70404226,0.6899161,0.6721871,0.7048935,0.7798101,0.83683795,
-0.23952375,0.14713582,0.13681029,0.21034238,0.22302154,0.19052407,0.18330717,0.2736298,0.43417183,0.27957436,0.5734498,1.0,0.43004873,
-0.106231704,0.70299226,0.6619016,0.69356155,0.7686433,0.8553693,0.888937,0.8186245,0.7747918,0.81882834,0.92976546,1.0,0.8659698,
0.4896005,0.78178054,0.80402017,0.79652244,0.8268383,0.94460124,1.0,0.90131456,0.8681357,0.87311363,0.8949891,0.76877236,0.75220466,
-0.43078473,0.9299735,0.96840197,0.9639928,0.9170893,0.92616016,0.9496288,0.9699033,1.0,0.8371646,0.77262485,0.811071,0.83611524,
-0.5278362,0.51653284,0.5567256,0.60577667,0.54356915,0.50531465,0.5580881,0.78171664,1.0,0.86885035,0.7409762,0.57969856,0.4825355,
-0.2876007,0.37392506,0.505992,0.84890556,0.998149,1.0,0.9445553,0.6462227,0.47121823,0.47933882,0.5063702,0.51022714,0.44783774,
-0.11065965,0.68590194,0.6968901,0.75389713,0.87207615,0.990491,1.0,0.8961919,0.7914382,0.6881019,0.6511899,0.66368586,0.66704386,
