6.6271212e-05,5.5859971e-04,4.2704443e-04,8.6186854e-05,1.5185576e-02,5.7994042e-02,1.5514981e-04,4.8805032e-02,8.7575507e-01,9.6702436e-04
-4.5790425e-06,0.057257194,0.0989605,0.32731977,1.0,0.27529013,0.052249387,0.042032927,0.044710744,0.0489092,0.050971556,0.049357586,0.06167898,
1.642014e-05,0.26186934,0.21048892,0.36735237,1.0,0.41702583,0.20887047,0.15342008,0.14229046,0.15141158,0.17713921,0.16436832,0.2106753,
3.2624015e-05,0.20901182,0.2536646,0.47623572,1.0,0.3561319,0.18733586,0.16340812,0.19780491,0.19878878,0.20080008,0.18468533,0.17548384,
0.00011005164,0.5433661,0.6695578,0.9439152,1.0,0.8540806,0.6729286,0.65460443,0.58672917,0.6064931,0.67548585,0.72737414,0.5597075,
0.02260946,0.59259295,0.26691255,0.118823856,0.06105416,0.04362093,0.027068323,0.041304957,0.09637165,0.27711874,0.55640286,1.0,0.9749949,
-0.022166166,0.03754118,0.048547562,0.018141324,0.012680815,0.017536653,0.015302222,0.03377589,0.09554768,0.42719963,1.0,0.6591297,0.20246893,
-0.0019054686,0.05444882,0.010034837,0.0034712118,0.003603559,0.0078113102,0.01866522,0.08879801,0.23039432,0.6301977,1.0,0.679907,0.31966913,
-0.106827,0.50200254,0.102910005,0.011463916,0.012239127,0.018437978,0.021031402,0.0126228435,0.009578446,0.042217564,0.14046517,0.6062127,1.0,
0.00709751,0.6983663,0.6078402,0.6146602,0.6692087,0.8570539,0.8615634,0.8400224,1.0,0.9977158,0.8072317,0.6439422,0.8032936,
0.011594028,0.034879483,0.027238028,0.031997,0.06771142,0.19952975,0.37972838,0.67464364,1.0,0.76838446,0.48335218,0.19675827,0.06595375,
-0.030260678,1.0,0.83970547,0.29292208,0.033105973,0.036368746,0.03230193,0.072403125,0.39968124,0.36723605,0.13451037,0.32086354,0.398583,
-0.07294555,1.0,0.6651059,0.23540518,0.029789513,0.044053677,0.03671209,0.06572043,0.14418632,0.14212646,0.16584936,0.2749154,0.41986465,
-0.012620512,0.15976737,0.1692992,0.27565482,0.3212915,0.18456413,0.11324416,0.10680541,0.24833155,0.6658777,1.0,0.6959861,0.39372566,
-0.042201303,0.11463695,0.65482914,1.0,0.50255823,0.049535014,0.013052275,0.009024277,0.011019443,0.035073545,0.08727194,0.03539834,0.032166127,
0.00052155735,0.14786816,0.66837144,1.0,0.5857367,0.058010943,0.049708147,0.019861337,0.029417286,0.12783691,0.16329199,0.068224855,0.058597207,
-0.0120394165,0.25635487,0.1488058,0.078927845,0.096820794,0.21574196,0.13729197,0.18960835,0.3946373,0.7381193,1.0,0.7421293,0.47999868,
-0.022770671,0.39814472,0.18491127,0.1029378,0.21360251,0.5081011,0.383157,0.11145529,0.16122732,0.56228495,0.94512326,1.0,0.7831331,
-0.015506572,0.2365548,0.10380222,0.054914467,0.16821936,0.4580684,0.350502,0.21755238,0.37925154,0.7374752,1.0,0.6773991,0.41031298,
-0.12671006,1.0,0.4976116,0.13463563,0.019843139,0.012246543,0.008789529,0.0049847113,0.008565993,0.017356247,0.035810977,0.0995698,0.4192808,
0.016971143,0.5935468,1.0,0.6703676,0.20175613,0.027458623,0.01046238,0.01830069,0.02748068,0.047185868,0.06618967,0.07336166,0.21891814,
-0.0041690124,1.0,0.97226524,0.48343563,0.087090924,0.041478965,0.047272936,0.046958596,0.03941305,0.05911471,0.07516524,0.28090614,0.54525584,
-0.008819682,0.2179615,1.0,0.640942,0.35374698,0.29948074,0.09598535,0.047984812,0.04788097,0.06259533,0.057171017,0.05120401,0.10697427,
-0.0023375745,0.9705966,1.0,0.3262255,0.41790408,0.4556473,0.16253898,0.15902494,0.37047344,0.61522466,0.36198297,0.34421656,0.49706542,
-0.14930119,0.4964803,0.09787278,0.011127327,0.010811897,0.0029257291,0.0043738903,0.019402158,0.0076967594,0.016390352,0.07957392,0.5293183,1.0,
-0.105601385,0.37529704,0.10276483,0.016799921,0.0075231544,0.015375904,0.06720743,0.09698864,0.041211452,0.070056036,0.23857176,0.9714062,1.0,
0.00081135455,0.3112638,0.05878882,0.01310338,0.011132794,0.013332112,0.020402828,0.012555852,0.020300696,0.08593583,0.2491318,0.8148213,1.0,
-0.00039501028,0.26946694,0.079158515,0.06894032,0.058693334,0.04928115,0.061598577,0.07829473,0.08550356,0.08398672,0.13254893,0.660015,1.0,
-0.00035426873,0.32465398,0.2600779,0.23565935,0.20453046,0.24493349,0.20411184,0.2500693,0.4359072,0.35509545,0.6200668,1.0,0.9404135,
0.08498369,0.049052026,0.03655295,0.016045371,0.025596261,0.047810417,0.030366736,0.07280798,0.19283122,0.60102075,1.0,0.53168994,0.20245491,
-0.046660032,0.69082636,0.51823723,0.46729678,0.39734307,0.2171975,0.11728629,0.1173048,0.16725558,0.3474874,0.6226595,1.0,0.99344116,
-0.010025711,1.0,0.579853,0.3982939,0.33112448,0.11368716,0.04418721,0.04602295,0.08516947,0.24972077,0.47674823,0.5626119,0.7169663,
-0.014899331,1.0,0.4680518,0.3902215,0.4640585,0.15380612,0.062325288,0.043554317,0.060283087,0.18757455,0.36755604,0.23652689,0.4341584,
0.009609814,1.0,0.96385205,0.7397611,0.4608064,0.1598284,0.053451132,0.031683248,0.028455814,0.095850736,0.23260985,0.19591361,0.41291624,
0.0053864783,0.36833864,0.48472834,0.49231383,0.42235497,0.84101665,1.0,0.32994223,0.21390349,0.10137135,0.11148911,0.12883884,0.20192768,
-0.013829573,0.689239,1.0,0.7628951,0.48400107,0.23271061,0.14300984,0.07476649,0.051817965,0.1323047,0.14645661,0.20603806,0.36909667,
-0.0049105547,0.0754197,0.04811848,0.017586173,0.015475749,0.020948516,0.018785994,0.065804236,0.17439668,0.5500046,1.0,0.5333282,0.19688031,
-0.004733634,0.7577934,0.6195278,0.8828053,1.0,0.4753332,0.23658803,0.2029935,0.10610135,0.074101865,0.17592551,0.21513818,0.39318246,
0.027748568,0.19562706,0.3198046,1.0,0.4280176,0.23307054,0.13420755,0.066435166,0.10422571,0.049242705,0.035979543,0.055393197,0.099952206,
0.015551431,0.776148,0.8732359,1.0,0.99019045,0.62268376,0.352431,0.40391976,0.18814507,0.08194211,0.13872582,0.41052088,0.591557,
0.017586483,0.19711404,0.15210322,0.10408454,0.046166588,0.036003694,0.07803564,0.2448469,0.4787896,0.7545512,1.0,0.6166948,0.32260683,
0.042298753,0.010446914,0.008988376,0.0066963197,0.027637424,0.10806148,0.2424577,0.604808,1.0,0.77760094,0.48640487,0.15877877,0.021520553,
0.0029306216,0.29677925,0.1520181,0.12126645,0.1443888,0.09590647,0.10456375,0.13572773,0.22063269,0.5043471,1.0,0.577588,0.4640254,
0.0007483467,0.6903074,0.31504887,0.19046956,0.2445937,0.16370006,0.19998142,0.30359325,0.3272958,0.34977385,0.42043695,0.8853487,1.0,
0.01330848,0.44582096,0.74519855,0.7497967,1.0,0.9759842,0.29006457,0.21081975,0.21711916,0.12061947,0.12182459,0.27323598,0.47287178,
0.0006101708,0.9140853,1.0,0.5858098,0.33491915,0.36900133,0.48400593,0.4759889,0.8154384,0.95985556,0.3127664,0.40052322,0.5369844,
0.12815759,0.05211499,0.015194874,0.012233716,0.006077259,0.006131943,0.01916126,0.102592975,0.25980008,0.6747814,1.0,0.55881935,0.245211,
-0.050518993,0.11863766,0.013811823,0.005514106,0.0026996438,0.0026907767,0.009516088,0.04715514,0.1599822,0.5953861,1.0,0.96788704,0.6411629,
0.042723376,0.08102157,0.02321893,0.017287655,0.011369259,0.011094028,0.021252224,0.068628706,0.19481453,0.62475115,1.0,0.7823164,0.45419666,
0.026711872,0.24536003,0.046269704,0.0034363875,0.0012600293,0.0020883845,0.0024844483,0.004445425,0.04441618,0.28348717,0.5995469,1.0,0.8260377,
0.14559172,0.6190232,0.24747169,0.07115736,0.02534609,0.021796195,0.061298106,0.2585945,0.52638274,0.79780495,1.0,0.9600454,0.823429,
-0.14195074,0.53592426,0.1443811,0.021964971,0.022610003,0.017124848,0.04687254,0.1309972,0.07325334,0.20649107,0.38025042,0.786179,1.0,
0.16715813,1.0,0.34147683,0.072511956,0.024041936,0.011182027,0.013064323,0.08877326,0.065175794,0.04362923,0.13055235,0.52871627,0.9844157,
-0.02817809,0.75440323,0.23728949,0.08407961,0.08090955,0.03328845,0.020704215,0.034002237,0.043939054,0.06474567,0.16670159,0.6417228,1.0,
