2.0811455e-03,6.0339359e-11,8.6322257e-07,4.2164761e-06,3.8276241e-05,4.6649779e-04,6.2592939e-05,9.8048349e-06,9.9095434e-01,6.3822065e-03
2.034534e-07,0.62720186,0.5798215,0.63365215,0.58487684,0.8131731,0.69337356,0.70381546,0.711849,0.8169471,0.69252706,0.8598428,1.0,
-6.073462e-05,0.5837215,0.54502535,0.8559076,0.81015605,0.796816,0.9132287,0.554314,0.7238873,1.0,0.8352502,0.7795448,0.6217419,
0.0074263723,0.6223709,0.9218769,0.4042696,0.41932923,0.20025688,0.16912028,0.25369945,0.49442366,0.73347574,0.9664228,1.0,0.69889975,
0.012961886,0.5795309,0.4749523,0.5182267,0.6129557,1.0,0.50295407,0.3793494,0.3122937,0.35672346,0.59647846,0.93378043,0.50523204,
-0.008151976,0.24946032,0.29045415,0.4423103,0.24273202,0.71103024,0.30792052,0.32703134,0.3255323,0.21146353,0.49781123,1.0,0.38933992,
0.0012543137,0.45394087,0.5874971,0.52374554,0.41184783,0.65345645,0.26702276,0.43342066,0.9439869,0.8300709,1.0,0.598044,0.29721776,
0.000901225,0.8688743,1.0,0.5035644,0.30047885,0.36541867,0.23213287,0.28370476,0.26918215,0.239676,0.33156094,0.5572806,0.66069025,
0.00072656805,0.35196978,0.17450897,0.28518593,0.19234909,0.36132854,0.25543603,1.0,0.7061473,0.15705438,0.38651958,0.8150692,0.56304675,
-0.022977248,0.26763633,0.43707553,0.9393367,0.4937857,1.0,0.7071341,0.7869023,0.4871062,0.275453,0.25727168,0.23562533,0.22067039,
-0.016343642,0.47511533,0.8932122,1.0,0.5743669,0.55226934,0.59569526,0.6563031,0.8975157,0.69251525,0.4246316,0.4662085,0.6049981,
-0.059909035,0.7024271,0.68829376,0.64983016,0.6008058,0.5533167,0.54290736,0.6585471,0.8103315,1.0,0.946296,0.7319977,0.6871022,
0.18769002,0.57265025,0.55570513,0.52636653,0.48678637,0.43728235,0.4244851,0.55998915,0.7621817,1.0,0.86572576,0.57960147,0.54631203,
0.14661646,0.76567703,0.7378385,0.6689138,0.5919113,0.52205795,0.49602515,0.59251195,0.7553248,1.0,0.97677094,0.753557,0.73138386,
-0.009950931,0.7525933,0.7326003,0.667888,0.57937765,0.49344784,0.4486408,0.5130261,0.71223044,1.0,0.9403054,0.76177186,0.73315597,
-0.16241688,0.9598175,0.9253963,0.864765,0.7625007,0.64382195,0.5720931,0.6505701,0.80907285,0.99851507,1.0,0.88681227,0.9097182,
-0.098387554,0.85898834,0.8419572,0.81043667,0.74395174,0.6623354,0.61235505,0.70208967,0.85652584,1.0,0.9163303,0.7739231,0.8019664,
0.27569616,0.5909014,0.5808769,0.57372093,0.534444,0.46830112,0.447788,0.6076645,0.77928984,1.0,0.93967426,0.6225768,0.56410116,
0.19991632,0.9171945,0.88761026,0.803046,0.7102814,0.63375944,0.59302646,0.6607142,0.78834367,0.97431356,1.0,0.8893932,0.8841294,
-0.10944969,1.0,0.9852005,0.9451429,0.84220093,0.71149504,0.6126213,0.64019585,0.75270927,0.9300396,0.98745537,0.9396443,0.95647395,
-0.1761055,1.0,0.9886358,0.9274837,0.82164025,0.69970477,0.60656434,0.63484514,0.74639523,0.8950085,0.94009906,0.89587176,0.93707097,
-0.11216784,1.0,0.98295766,0.948393,0.84695214,0.72771645,0.6284138,0.5885229,0.6286207,0.70384973,0.78912586,0.862613,0.9375188,
0.10777068,0.9947953,1.0,0.99997723,0.93268377,0.8220509,0.72222674,0.7005495,0.742719,0.8293695,0.8803403,0.8842713,0.93251866,
0.17046085,0.8483574,0.79596585,0.7489188,0.6675049,0.5777349,0.5352004,0.6249828,0.77990735,0.9911998,1.0,0.82874894,0.82336813,
-0.014861296,0.6756387,0.6629515,0.6058586,0.5435848,0.48379898,0.46496892,0.587114,0.761,1.0,0.9900696,0.7478744,0.67013204,
-0.06561631,0.8999604,0.83696836,0.74765295,0.64457333,0.53373724,0.472576,0.5519375,0.72534865,0.955353,1.0,0.88203704,0.8849946,
-0.0962512,0.61947125,0.5956806,0.5469979,0.4959637,0.45591867,0.45873857,0.59013,0.76175475,1.0,0.9709079,0.6943343,0.6155596,
0.17076266,0.5609706,0.5613027,0.5583953,0.5167804,0.45941016,0.45240155,0.5913112,0.7572472,1.0,0.956024,0.64408773,0.55433255,
0.17122132,0.9607088,0.9323371,0.903463,0.8408443,0.74102604,0.65368605,0.70569414,0.8205319,0.9684991,1.0,0.9064064,0.9185396,
-0.064589195,1.0,0.9968836,0.97440726,0.85645044,0.706612,0.5987683,0.61748475,0.73054755,0.8774289,0.949053,0.9327887,0.9532472,
-0.08216334,1.0,0.9484999,0.8445062,0.7330605,0.6386292,0.58380514,0.6288457,0.7519269,0.9024258,0.9589671,0.9143359,0.95257753,
-0.14434358,1.0,0.975164,0.94492376,0.87443507,0.7638508,0.6438996,0.59629387,0.62648636,0.7069788,0.7888546,0.8474223,0.9301763,
0.18027164,1.0,0.9657048,0.9763217,0.9093452,0.77941847,0.6533554,0.64113104,0.69923896,0.8070828,0.8716821,0.8819515,0.94559205,
0.2711616,1.0,0.99297595,0.9917082,0.9090206,0.7625433,0.632433,0.6295534,0.69538635,0.82298356,0.88625467,0.8677885,0.9288141,
0.07243702,1.0,0.9656482,0.8858062,0.7818436,0.6710895,0.5907861,0.6248131,0.73623264,0.8991115,0.9631822,0.91851574,0.9497968,
-0.13655917,1.0,0.96617115,0.87394357,0.763161,0.6593107,0.5800875,0.5714987,0.6398162,0.746516,0.8298468,0.87131524,0.93947417,
-0.20337924,1.0,0.97352934,0.8875124,0.7900566,0.703269,0.6255964,0.58665204,0.6131436,0.6760669,0.7576034,0.832988,0.9256952,
0.076513775,1.0,0.98064435,0.92795527,0.854539,0.7578928,0.6504631,0.60056233,0.61778295,0.6846541,0.76800925,0.8411015,0.9285712,
0.2191621,1.0,0.9827699,0.90371907,0.80144864,0.70461637,0.6225854,0.58621883,0.6193252,0.69665694,0.7810592,0.84542924,0.9275995,
-0.010377499,1.0,0.9651025,0.8743573,0.76435846,0.6596928,0.57240915,0.5464625,0.5999055,0.68934816,0.7793965,0.8488918,0.93332934,
-0.15040193,1.0,0.9731752,0.88456166,0.7800555,0.66992646,0.57078904,0.54140735,0.5907114,0.67939436,0.76853424,0.8359892,0.9258572,
-0.18185918,1.0,0.98565537,0.9127837,0.7956783,0.6815838,0.5925562,0.547088,0.5800083,0.65486145,0.74533314,0.8293917,0.924251,
0.070927285,1.0,0.982857,0.9396674,0.87674534,0.787052,0.6783614,0.6195202,0.6382465,0.70242137,0.7817055,0.84987307,0.93116134,
0.17025885,1.0,0.9820568,0.91783434,0.83885396,0.75653064,0.6702231,0.6203277,0.6488099,0.72347236,0.80280215,0.8671323,0.9373229,
0.018776046,1.0,0.97699165,0.91105735,0.8171299,0.721741,0.63749826,0.6120844,0.67715734,0.77641195,0.8541701,0.8912568,0.94566995,
-0.07553481,1.0,0.98267776,0.9741412,0.8786192,0.7260656,0.59276605,0.58973926,0.694154,0.8452518,0.9307592,0.9346595,0.9589687,
-0.17454961,0.9743833,0.93394685,1.0,0.96008176,0.7598483,0.5403357,0.5267447,0.5988241,0.7009982,0.78488296,0.8453788,0.9250701,
-0.022557005,1.0,0.96948034,0.97232944,0.9150865,0.7972039,0.66616696,0.6076276,0.630631,0.710546,0.8084895,0.90993446,0.9628229,
0.20773222,1.0,0.99574345,0.9900687,0.9098746,0.792098,0.6792686,0.61478454,0.6322589,0.71329725,0.8246417,0.9468345,0.97492176,
