8.2921788e-06,4.1864314e-06,4.6750716e-07,2.2645450e-05,2.9115978e-01,3.5446867e-02,1.3862116e-03,1.2387502e-02,6.5947580e-01,1.0824352e-04
2.3648163e-05,0.44764474,0.4760655,0.62656903,1.0,0.66750765,0.4179298,0.5310409,0.37687775,0.27283636,0.2642988,0.4540623,0.44901842,
-1.5505699e-05,0.165274,0.08926409,0.0959004,0.12968719,0.100901894,0.06461208,0.09185069,0.16651045,0.56153613,1.0,0.19201311,0.08278156,
-2.921074e-05,0.2747608,0.20189522,0.15809521,0.19207396,0.19576071,0.14960872,0.127751,0.27444622,0.8130583,1.0,0.28181013,0.18263079,
-0.00018287361,0.33072415,0.26903006,0.24332257,0.23139822,0.23193534,0.18421626,0.19103985,0.26418015,0.5856856,1.0,0.38703048,0.26950276,
0.0001972071,0.79796284,0.6430666,0.5400971,0.51767504,0.4647377,0.39605764,0.3478022,0.4111545,0.8208602,1.0,0.5054726,0.5076718,
0.0001349324,0.29879346,0.26432508,0.23733322,0.22480123,0.20368703,0.16175236,0.17377768,0.28638977,0.7381228,1.0,0.34262928,0.2526007,
0.00031934745,0.8962049,0.6602037,0.5552471,0.537437,0.5001098,0.42619288,0.38188466,0.44246152,0.76942486,1.0,0.5540266,0.5883172,
-0.00020032718,0.4453451,0.41468567,0.38637474,0.37764513,0.34700683,0.27951077,0.24999878,0.30791712,0.6796732,1.0,0.39571673,0.39861816,
-0.00063947047,0.7072332,0.6807504,0.639331,0.6240749,0.5400696,0.44972247,0.4269893,0.5561589,0.84493256,1.0,0.72462523,0.6502131,
-0.00014956723,1.0,0.8575041,0.7584226,0.73649,0.66023415,0.5407182,0.5123585,0.62592167,0.78498596,0.93390316,0.7803554,0.7680207,
0.0003636812,0.8332482,0.77498573,0.717852,0.6573054,0.5869141,0.511189,0.47281298,0.54382837,0.7616205,1.0,0.7125139,0.73832715,
0.00036484216,0.59566027,0.5831472,0.5489061,0.5459709,0.4934413,0.38240227,0.3431321,0.36682278,0.6197051,1.0,0.5227297,0.5280584,
-0.00053498347,0.8998638,0.81441444,0.74469125,0.6942475,0.61587894,0.50665885,0.43407375,0.4812891,0.7659449,1.0,0.67577094,0.76103467,
-0.0003974235,1.0,0.96784705,0.9148751,0.9925331,0.88671774,0.68752104,0.6129824,0.6505362,0.6872657,0.77044374,0.80571574,0.9341189,
-0.000106637985,0.25744668,0.07446046,0.055168357,0.19648586,0.2847077,0.12836799,0.10520459,0.18947273,0.59728044,1.0,0.6071372,0.41595855,
-0.00026072966,0.6944133,0.6345326,0.6166578,0.8577553,0.74888176,0.478224,0.54305375,0.73703516,0.8841036,1.0,0.63536096,0.60584486,
-0.00015307452,0.88788563,0.8504031,0.806909,0.86005205,0.89013535,0.698338,0.602407,0.6553837,0.7769784,1.0,0.951661,0.95156074,
0.00062574295,0.97085696,1.0,0.9408501,0.932156,0.81567174,0.6415191,0.5448554,0.53460175,0.57656115,0.6993744,0.77314025,0.8475071,
0.00056502083,1.0,0.99483645,0.9394305,0.875634,0.76094025,0.66334397,0.65940017,0.8043228,0.955513,0.99830776,0.86477745,0.8692092,
-0.00038177668,1.0,0.9973491,0.93731844,0.9095453,0.80200577,0.66451037,0.5745141,0.5709945,0.62415177,0.7442483,0.86754304,0.95138484,
-0.0009760205,0.9732779,0.9931492,0.94138384,0.911116,0.7777641,0.64033616,0.58184475,0.6390857,0.8026425,1.0,0.93559974,0.9051949,
-0.00021780719,0.97548974,1.0,0.9411479,0.8772901,0.7592019,0.6380299,0.5519767,0.5505056,0.6088484,0.69936746,0.7834294,0.8661985,
0.00076310796,0.99140775,1.0,0.94674337,0.92848283,0.78244454,0.6398554,0.5595765,0.57030874,0.66140985,0.79767656,0.8515632,0.91019684,
0.0005798929,0.9934193,1.0,0.935541,0.8726269,0.7525187,0.63655293,0.5997915,0.6801498,0.8159378,0.9858878,0.9495529,0.93397456,
-0.0005649355,0.9804508,1.0,0.94442576,0.9186779,0.7915454,0.6536137,0.5936773,0.6297109,0.6923728,0.7978768,0.89622533,0.9294,
-0.0011289056,0.97590154,1.0,0.939006,0.8657312,0.7503727,0.63659084,0.55083406,0.5409777,0.5690572,0.6498155,0.7794483,0.8729848,
-0.00021411772,0.9741381,1.0,0.94306266,0.8799307,0.7630942,0.6390914,0.5569366,0.5594215,0.6311615,0.7522263,0.8100565,0.8744059,
0.00259506,0.16315489,0.09938945,0.07420974,0.08495655,0.11854822,0.06976164,0.0674225,0.107731365,0.4892514,1.0,0.18480662,0.088505715,
0.001526422,0.1934139,0.093741156,0.054887153,0.05431733,0.08260053,0.068828225,0.08314027,0.20617491,0.70946974,1.0,0.22553435,0.12664571,
0.0005957937,0.3035206,0.1901083,0.14750637,0.15120244,0.15750563,0.1172775,0.121991165,0.19051437,0.5330421,1.0,0.320974,0.19535881,
0.0034783455,0.6747429,0.5410939,0.4496645,0.4511862,0.41302845,0.307741,0.26204228,0.30472893,0.7619639,1.0,0.46522918,0.43864316,
